[2024-11-14 06:55:39] [class-ss-page.php:119] Checking Content Identical:32a53342901fef5f4f4dbb26a555e730f84437a4===. Value: FALSE
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.js
[2024-11-14 06:55:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 632
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359eeb08e6e-eJ7YwM.tmp
[2024-11-14 06:55:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.js?simply_static_page=233
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.js?simply_static_page=233
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:103] Filesize: 321251 bytes
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.js
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359eeb08e6e-eJ7YwM.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.js
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:39] [class-ss-page.php:119] Checking Content Identical:c0bb0325675750a1f4aadfa1ae01e996b7d4d6eb===. Value: FALSE
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js
[2024-11-14 06:55:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 632
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359eeb5cfb6-noEjY2.tmp
[2024-11-14 06:55:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js?simply_static_page=234
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js?simply_static_page=234
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:103] Filesize: 143709 bytes
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359eeb5cfb6-noEjY2.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:39] [class-ss-page.php:119] Checking Content Identical:f8f89387c9aca9d524bb638eae457d4659efca52===. Value: FALSE
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.js
[2024-11-14 06:55:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 632
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359eeb73a41-pqxuhn.tmp
[2024-11-14 06:55:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.js?simply_static_page=235
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.js?simply_static_page=235
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:103] Filesize: 7812 bytes
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/tipsy/tipsy.js
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359eeb73a41-pqxuhn.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.js
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:39] [class-ss-page.php:119] Checking Content Identical:58dc6ad72cdd6a549bb19fcb9fcbfaf10a49c2ba===. Value: FALSE
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js
[2024-11-14 06:55:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 632
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359eeb81c82-ICm7hb.tmp
[2024-11-14 06:55:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js?simply_static_page=236
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js?simply_static_page=236
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:103] Filesize: 4987 bytes
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359eeb81c82-ICm7hb.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:39] [class-ss-page.php:119] Checking Content Identical:72c1a770198fa3db75b004a1703dd080f68fc43f===. Value: FALSE
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/152486453d0e39071cdb.bundle.js
[2024-11-14 06:55:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 632
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359eeb8aa18-uIytLH.tmp
[2024-11-14 06:55:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/152486453d0e39071cdb.bundle.js?simply_static_page=237
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/152486453d0e39071cdb.bundle.js?simply_static_page=237
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:103] Filesize: 71524 bytes
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/152486453d0e39071cdb.bundle.js
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359eeb8aa18-uIytLH.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/js/152486453d0e39071cdb.bundle.js
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:39] [class-ss-page.php:119] Checking Content Identical:a4e774d36dbcbe0eb0410203612f8df3a0ffd923===. Value: FALSE
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/294b4bf3066815c5927f.bundle.min.js
[2024-11-14 06:55:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 632
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359eeb9722e-bl9NNn.tmp
[2024-11-14 06:55:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/294b4bf3066815c5927f.bundle.min.js?simply_static_page=238
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/294b4bf3066815c5927f.bundle.min.js?simply_static_page=238
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:103] Filesize: 4123 bytes
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/294b4bf3066815c5927f.bundle.min.js
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359eeb9722e-bl9NNn.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/js/294b4bf3066815c5927f.bundle.min.js
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:39] [class-ss-page.php:119] Checking Content Identical:0d46bb2765c021cfc547be349492f2f818be6397===. Value: FALSE
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/2f08057553c95b827d30.bundle.min.js
[2024-11-14 06:55:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 632
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359eeba7ef7-huJM9K.tmp
[2024-11-14 06:55:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/2f08057553c95b827d30.bundle.min.js?simply_static_page=239
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/2f08057553c95b827d30.bundle.min.js?simply_static_page=239
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:103] Filesize: 25101 bytes
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/2f08057553c95b827d30.bundle.min.js
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359eeba7ef7-huJM9K.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/js/2f08057553c95b827d30.bundle.min.js
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:39] [class-ss-page.php:119] Checking Content Identical:a9f5277d96581ca86085f7fca42d1b64b7e0059e===. Value: FALSE
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/4748df03726015eef04f.bundle.min.js
[2024-11-14 06:55:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 632
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359eebb1607-BwkJYf.tmp
[2024-11-14 06:55:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/4748df03726015eef04f.bundle.min.js?simply_static_page=240
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/4748df03726015eef04f.bundle.min.js?simply_static_page=240
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:103] Filesize: 27497 bytes
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/4748df03726015eef04f.bundle.min.js
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359eebb1607-BwkJYf.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/js/4748df03726015eef04f.bundle.min.js
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:39] [class-ss-page.php:119] Checking Content Identical:f081b4f32ffd574670a05ab674ef59caae84aa12===. Value: FALSE
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/49d9a23b08ff2c138b03.bundle.min.js
[2024-11-14 06:55:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 632
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359eebc1c5a-l5t9ZE.tmp
[2024-11-14 06:55:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/49d9a23b08ff2c138b03.bundle.min.js?simply_static_page=241
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/49d9a23b08ff2c138b03.bundle.min.js?simply_static_page=241
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:103] Filesize: 42417 bytes
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/49d9a23b08ff2c138b03.bundle.min.js
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/67359eebc1c5a-l5t9ZE.tmp to C:\wamp64\www\wordpress/wp-content/uploads\simply-static\temp-files/simply-static-1-1731567325/wp-content/plugins/elementor/assets/js/49d9a23b08ff2c138b03.bundle.min.js
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-14 06:55:39] [class-ss-page.php:119] Checking Content Identical:eaf37d6ea82fc457e9cd6143ca7e6452a3ec3e3b===. Value: FALSE
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:72] URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/49d9a23b08ff2c138b03.bundle.min.js.LICENSE.txt
[2024-11-14 06:55:39] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 632
[2024-11-14 06:55:39] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/67359eebd46ab-ZQuLPg.tmp
[2024-11-14 06:55:39] [class-ss-page-handler.php:38] URL Prepared:http://localhost/wordpress/wp-content/plugins/elementor/assets/js/49d9a23b08ff2c138b03.bundle.min.js.LICENSE.txt?simply_static_page=242
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/wordpress/wp-content/plugins/elementor/assets/js/49d9a23b08ff2c138b03.bundle.min.js.LICENSE.txt?simply_static_page=242
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:103] Filesize: 487 bytes
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-11-14 06:55:39] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/49d9a23b08ff2c138b03.bundle.min.js.LICENSE.txt
